url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,239,116
/awslabs/assisted-log-enabler-for-aws/issues,20,4
/awslabs/assisted-log-enabler-for-aws/pulls,17,4
/awslabs/assisted-log-enabler-for-aws/commits/main,7,1
/awslabs/assisted-log-enabler-for-aws/blob/main/README.md,6,4
/awslabs/assisted-log-enabler-for-aws/forks,6,2
/awslabs/assisted-log-enabler-for-aws/graphs/commit-activity,6,2
/awslabs/assisted-log-enabler-for-aws/blob/main/subfunctions/ALE_single_account.py,5,1
/awslabs/assisted-log-enabler-for-aws/tree/main/diagrams,3,3
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,2,2
