url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,127,58
/awslabs/assisted-log-enabler-for-aws/pulls,38,3
/awslabs/assisted-log-enabler-for-aws/pull/45,32,4
/awslabs/assisted-log-enabler-for-aws/blob/main/subfunctions/ALE_single_account.py,22,3
/awslabs/assisted-log-enabler-for-aws/pull/47,18,3
/awslabs/assisted-log-enabler-for-aws/issues,14,2
/awslabs/assisted-log-enabler-for-aws/issues/37,13,2
/awslabs/assisted-log-enabler-for-aws/pull/48,12,2
/awslabs/assisted-log-enabler-for-aws/compare/main...ayankowsky:assisted-log-enabler-for-aws:bucket-option-multi-account,11,1
/awslabs/assisted-log-enabler-for-aws/blob/main/README.md,9,2
