url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,116,60
/awslabs/assisted-log-enabler-for-aws/pulls,21,4
/awslabs/assisted-log-enabler-for-aws/issues,19,3
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,15,4
/awslabs/assisted-log-enabler-for-aws/tree/main/subfunctions,15,2
/awslabs/assisted-log-enabler-for-aws/blob/main/README.md,14,3
/awslabs/assisted-log-enabler-for-aws/blob/main/CHANGELOG.md,12,2
/awslabs/assisted-log-enabler-for-aws/blob/main/CODE_OF_CONDUCT.md,12,2
/awslabs/assisted-log-enabler-for-aws/blob/main/CONTRIBUTING.md,12,2
/awslabs/assisted-log-enabler-for-aws/blob/main/permissions/ALE_child_account_role.yaml,10,3
