url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,88,53
/awslabs/assisted-log-enabler-for-aws/pulls,21,8
/awslabs/assisted-log-enabler-for-aws/blob/main/subfunctions/ALE_single_account.py,14,4
/awslabs/assisted-log-enabler-for-aws/tree/main/subfunctions,13,3
/awslabs/assisted-log-enabler-for-aws/pull/50,6,2
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,5,2
/awslabs/assisted-log-enabler-for-aws/issues,4,4
/awslabs/assisted-log-enabler-for-aws/pull/45/files,4,2
/awslabs/assisted-log-enabler-for-aws/forks,2,2
/awslabs/assisted-log-enabler-for-aws/stargazers,2,2
