url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws/forks,209,12
/awslabs/assisted-log-enabler-for-aws,178,79
/awslabs/assisted-log-enabler-for-aws/pulls,95,12
/awslabs/assisted-log-enabler-for-aws/issues,88,12
/awslabs/assisted-log-enabler-for-aws/graphs/commit-activity,37,12
/awslabs/assisted-log-enabler-for-aws/stargazers,25,9
/awslabs/assisted-log-enabler-for-aws/actions,11,5
/awslabs/assisted-log-enabler-for-aws/tree/main/diagrams,8,6
/awslabs/assisted-log-enabler-for-aws/tree/main/.github/workflows,7,6
/awslabs/assisted-log-enabler-for-aws/labels,7,5
