url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws/forks,229,11
/awslabs/assisted-log-enabler-for-aws,155,61
/awslabs/assisted-log-enabler-for-aws/pulls,125,11
/awslabs/assisted-log-enabler-for-aws/issues,105,11
/awslabs/assisted-log-enabler-for-aws/graphs/commit-activity,45,11
/awslabs/assisted-log-enabler-for-aws/stargazers,26,9
/awslabs/assisted-log-enabler-for-aws/actions,12,5
/awslabs/assisted-log-enabler-for-aws/tree/main/.github/workflows,7,6
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,7,5
/awslabs/assisted-log-enabler-for-aws/blob/main/diagrams/assisted_log_enabler_lb.png,7,5
