url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,119,68
/awslabs/assisted-log-enabler-for-aws/blob/main/README.md,26,4
/awslabs/assisted-log-enabler-for-aws/blob/main/CHANGELOG.md,24,3
/awslabs/assisted-log-enabler-for-aws/blob/main/CODE_OF_CONDUCT.md,24,3
/awslabs/assisted-log-enabler-for-aws/blob/main/CONTRIBUTING.md,24,3
/awslabs/assisted-log-enabler-for-aws/issues,21,3
/awslabs/assisted-log-enabler-for-aws/pulls,19,3
/awslabs/assisted-log-enabler-for-aws/activity,12,3
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,12,3
/awslabs/assisted-log-enabler-for-aws/blob/main/diagrams/assisted_log_enabler_lb.png,12,3
